time_sec,time_nsec,timestamp,DATA0
956400.0,0.45597744,1583710.0,1.0
956400.0,0.45611525,1583710.0,1.0
956400.0,0.45624042,1583710.0,1.0
956400.0,0.45632362,1583710.0,1.0
956400.0,0.4564259,1583710.0,1.0
956400.0,0.4565072,1583710.0,1.0
956400.0,0.45658588,1583710.0,1.0
956400.0,0.45672965,1583710.0,1.0
956400.0,0.4568889,1583710.0,1.0
956400.0,0.45704532,1583710.0,1.0
956400.0,0.45721197,1583711.0,1.0
956400.0,0.45745444,1583711.0,1.0
956400.0,0.45764232,1583711.0,1.0
956400.0,0.45783854,1583711.0,1.0
956400.0,0.4579878,1583711.0,1.0
956400.0,0.45848274,1583712.0,1.0
956400.0,0.45866632,1583713.0,1.0
956400.0,0.45892763,1583713.0,1.0
956400.0,0.45905948,1583713.0,1.0
956400.0,0.4592209,1583713.0,1.0
956400.0,0.45933986,1583713.0,1.0
956400.0,0.45949268,1583713.0,1.0
956400.0,0.4596367,1583714.0,1.0
956400.0,0.45977235,1583714.0,1.0
956400.0,0.45996428,1583714.0,1.0
956400.0,0.46010137,1583714.0,1.0
956400.0,0.46022463,1583714.0,1.0
956400.0,0.46036267,1583714.0,1.0
956400.0,0.46059012,1583714.0,1.0
956400.0,0.46076488,1583714.0,1.0
956400.0,0.46090937,1583714.0,1.0
956400.0,0.46106982,1583714.0,1.0
956400.0,0.4612236,1583714.0,1.0
956400.0,0.46132612,1583714.0,1.0
956400.0,0.46146822,1583714.0,1.0
956400.0,0.46162295,1583715.0,1.0
956400.0,0.46174526,1583715.0,1.0
956400.0,0.46189666,1583715.0,1.0
956400.0,0.46201754,1583716.0,1.0
956400.0,0.46218157,1583716.0,1.0
956400.0,0.46234894,1583717.0,1.0
956400.0,0.46250486,1583717.0,1.0
956400.0,0.46262693,1583717.0,1.0
956400.0,0.46276546,1583717.0,1.0
956400.0,0.46287394,1583717.0,1.0
956400.0,0.46299052,1583717.0,1.0
956400.0,0.4630878,1583717.0,1.0
956400.0,0.46323347,1583717.0,1.0
956400.0,0.4633839,1583717.0,1.0
956400.0,0.46347857,1583717.0,1.0
956400.0,0.46358442,1583717.0,1.0
956400.0,0.46371603,1583718.0,1.0
956400.0,0.46390605,1583718.0,1.0
956400.0,0.46402717,1583718.0,1.0
956400.0,0.4641807,1583718.0,1.0
956400.0,0.464293,1583718.0,1.0
956400.0,0.46443176,1583718.0,1.0
956400.0,0.46454453,1583718.0,1.0
956400.0,0.46467638,1583718.0,1.0
956400.0,0.464818,1583718.0,1.0
956400.0,0.4652505,1583718.0,1.0
956400.0,0.46542048,1583718.0,1.0
956400.0,0.46554375,1583719.0,1.0
956400.0,0.46566033,1583719.0,1.0
956400.0,0.46581936,1583720.0,1.0
956400.0,0.4659915,1583720.0,1.0
956400.0,0.4660771,1583720.0,1.0
956400.0,0.4662075,1583720.0,1.0
956400.0,0.46633148,1583721.0,1.0
956400.0,0.46642923,1583721.0,1.0
956400.0,0.4665165,1583721.0,1.0
956400.0,0.4666524,1583721.0,1.0
956400.0,0.46678114,1583721.0,1.0
956400.0,0.4669063,1583721.0,1.0
956400.0,0.46707058,1583721.0,1.0
956400.0,0.4674554,1583721.0,1.0
956400.0,0.4677136,1583721.0,1.0
956400.0,0.4679594,1583721.0,1.0
956400.0,0.46810412,1583721.0,1.0
956400.0,0.46836805,1583721.0,1.0
956400.0,0.46855855,1583721.0,1.0
956400.0,0.4687209,1583722.0,1.0
956400.0,0.4689777,1583722.0,1.0
956400.0,0.46913505,1583722.0,1.0
956400.0,0.46929383,1583723.0,1.0
956400.0,0.46943355,1583723.0,1.0
956400.0,0.4696746,1583724.0,1.0
956400.0,0.4698186,1583724.0,1.0
956400.0,0.4699576,1583724.0,1.0
956400.0,0.4701066,1583724.0,1.0
956400.0,0.47027445,1583724.0,1.0
956400.0,0.47043467,1583724.0,1.0
956400.0,0.47065592,1583725.0,1.0
956400.0,0.4709015,1583725.0,1.0
956400.0,0.47104,1583725.0,1.0
956400.0,0.4713037,1583725.0,1.0
956400.0,0.47145915,1583725.0,1.0
956400.0,0.47165895,1583725.0,1.0
956400.0,0.4718318,1583725.0,1.0
956400.0,0.47198153,1583725.0,1.0
956400.0,0.47214913,1583725.0,1.0
956400.0,0.47229314,1583725.0,1.0
956400.0,0.4724238,1583725.0,1.0
956400.0,0.47259593,1583725.0,1.0
956400.0,0.47272635,1583726.0,1.0
956400.0,0.47289157,1583726.0,1.0
956400.0,0.47302747,1583727.0,1.0
956400.0,0.4731424,1583727.0,1.0
956400.0,0.47331262,1583728.0,1.0
956400.0,0.47346878,1583728.0,1.0
956400.0,0.47364497,1583728.0,1.0
956400.0,0.47398853,1583728.0,1.0
956400.0,0.47411227,1583728.0,1.0
956400.0,0.47426414,1583728.0,1.0
956400.0,0.474411,1583728.0,1.0
956400.0,0.47455263,1583728.0,1.0
956400.0,0.47473764,1583728.0,1.0
956400.0,0.4748826,1583728.0,1.0
956400.0,0.4750514,1583728.0,1.0
956400.0,0.4751773,1583729.0,1.0
956400.0,0.47527218,1583729.0,1.0
956400.0,0.47537732,1583729.0,1.0
956400.0,0.4754827,1583729.0,1.0
956400.0,0.47555733,1583729.0,1.0
956400.0,0.47565365,1583729.0,1.0
956400.0,0.47573233,1583729.0,1.0
956400.0,0.47581434,1583729.0,1.0
956400.0,0.4758923,1583729.0,1.0
956400.0,0.4759941,1583729.0,1.0
956400.0,0.47613072,1583729.0,1.0
956400.0,0.47632575,1583729.0,1.0
956400.0,0.47652316,1583730.0,1.0
956400.0,0.47673965,1583730.0,1.0
956400.0,0.4770589,1583731.0,1.0
956400.0,0.47729325,1583732.0,1.0
956400.0,0.4774506,1583732.0,1.0
956400.0,0.47757077,1583732.0,1.0
956400.0,0.47771335,1583732.0,1.0
956400.0,0.47792172,1583732.0,1.0
956400.0,0.47826028,1583732.0,1.0
956400.0,0.4783802,1583732.0,1.0
956400.0,0.47855067,1583732.0,1.0
956400.0,0.47873402,1583732.0,1.0
956400.0,0.47886825,1583732.0,1.0
956400.0,0.4789574,1583732.0,1.0
956400.0,0.47913957,1583732.0,1.0
956400.0,0.47942376,1583732.0,1.0
956400.0,0.4796021,1583732.0,1.0
956400.0,0.47987032,1583733.0,1.0
956400.0,0.48005366,1583733.0,1.0
956400.0,0.48024344,1583734.0,1.0
956400.0,0.4803939,1583734.0,1.0
956400.0,0.48063326,1583735.0,1.0
956400.0,0.4807558,1583735.0,1.0
956400.0,0.4809072,1583735.0,1.0
956400.0,0.4810307,1583735.0,1.0
956400.0,0.48115253,1583735.0,1.0
956400.0,0.48129368,1583735.0,1.0
956400.0,0.48139215,1583735.0,1.0
956400.0,0.4815266,1583736.0,1.0
956400.0,0.4817648,1583736.0,1.0
956400.0,0.4819255,1583736.0,1.0
956400.0,0.48209357,1583736.0,1.0
956400.0,0.48226643,1583736.0,1.0
956400.0,0.48243284,1583736.0,1.0
956400.0,0.4825902,1583736.0,1.0
956400.0,0.48287773,1583736.0,1.0
956400.0,0.4830947,1583736.0,1.0
956400.0,0.4832728,1583736.0,1.0
956400.0,0.48343968,1583736.0,1.0
956400.0,0.48365712,1583737.0,1.0
956400.0,0.48389125,1583737.0,1.0
956400.0,0.4840932,1583738.0,1.0
956400.0,0.48428774,1583739.0,1.0
956400.0,0.48443627,1583739.0,1.0
956400.0,0.48458576,1583739.0,1.0
956400.0,0.48474574,1583739.0,1.0
956400.0,0.48493314,1583739.0,1.0
956400.0,0.48510575,1583739.0,1.0
956400.0,0.48526073,1583739.0,1.0
956400.0,0.48544025,1583739.0,1.0
956400.0,0.4856007,1583739.0,1.0
956400.0,0.48580575,1583739.0,1.0
956400.0,0.4859953,1583739.0,1.0
956400.0,0.4861653,1583740.0,1.0
956400.0,0.48627973,1583740.0,1.0
956400.0,0.48644018,1583740.0,1.0
956400.0,0.48656273,1583740.0,1.0
956400.0,0.4867034,1583740.0,1.0
956400.0,0.4868369,1583740.0,1.0
956400.0,0.48697972,1583740.0,1.0
956400.0,0.4871142,1583740.0,1.0
956400.0,0.4872656,1583740.0,1.0
956400.0,0.487494,1583740.0,1.0
956400.0,0.48759723,1583741.0,1.0
956400.0,0.4877355,1583742.0,1.0
956400.0,0.48795152,1583742.0,1.0
956400.0,0.48822474,1583743.0,1.0
956400.0,0.48839712,1583743.0,1.0
956400.0,0.4885707,1583743.0,1.0
956400.0,0.48872638,1583743.0,1.0
956400.0,0.48891282,1583743.0,1.0
956400.0,0.4890554,1583743.0,1.0
956400.0,0.48927975,1583743.0,1.0
956400.0,0.48949146,1583743.0,1.0
956400.0,0.4896531,1583743.0,1.0
956400.0,0.4898255,1583743.0,1.0
956400.0,0.48999262,1583743.0,1.0
956400.0,0.49015093,1583743.0,1.0
956400.0,0.49034095,1583743.0,1.0
956400.0,0.49055362,1583744.0,1.0
956400.0,0.4907658,1583744.0,1.0
956400.0,0.49103022,1583744.0,1.0
956400.0,0.49124098,1583744.0,1.0
956400.0,0.4914043,1583745.0,1.0
956400.0,0.49160933,1583746.0,1.0
956400.0,0.4917524,1583746.0,1.0
956400.0,0.49189305,1583746.0,1.0
956400.0,0.4920225,1583746.0,1.0
956400.0,0.49220872,1583746.0,1.0
956400.0,0.4924116,1583746.0,1.0
956400.0,0.49255395,1583746.0,1.0
956400.0,0.49270082,1583747.0,1.0
956400.0,0.49286962,1583747.0,1.0
956400.0,0.4929862,1583747.0,1.0
956400.0,0.49308658,1583747.0,1.0
956400.0,0.49326444,1583747.0,1.0
956400.0,0.49337578,1583747.0,1.0
956400.0,0.49351382,1583747.0,1.0
956400.0,0.49361467,1583747.0,1.0
956400.0,0.49369955,1583747.0,1.0
956400.0,0.49387145,1583747.0,1.0
956400.0,0.49402618,1583747.0,1.0
956400.0,0.4942839,1583747.0,1.0
956400.0,0.494524,1583747.0,1.0
956400.0,0.49471784,1583748.0,1.0
956400.0,0.49494672,1583748.0,1.0
956400.0,0.4951353,1583749.0,1.0
956400.0,0.4953308,1583750.0,1.0
956400.0,0.4955275,1583750.0,1.0
956400.0,0.49573922,1583750.0,1.0
956400.0,0.49593806,1583750.0,1.0
956400.0,0.49608803,1583750.0,1.0
956400.0,0.49623132,1583750.0,1.0
956400.0,0.49636126,1583750.0,1.0
956400.0,0.49649358,1583750.0,1.0
956400.0,0.4966495,1583750.0,1.0
956400.0,0.49682164,1583750.0,1.0
956400.0,0.4969504,1583750.0,1.0
956400.0,0.49715328,1583751.0,1.0
956400.0,0.497298,1583751.0,1.0
956400.0,0.49746966,1583751.0,1.0
956400.0,0.49770975,1583751.0,1.0
956400.0,0.49794102,1583751.0,1.0
956400.0,0.49830365,1583751.0,1.0
956400.0,0.49846983,1583751.0,1.0
956400.0,0.49869013,1583752.0,1.0
956400.0,0.49993658,1583754.0,1.0
956400.0,0.50004816,1583754.0,1.0
956400.0,0.50014806,1583754.0,1.0
956400.0,0.50024605,1583754.0,1.0
956400.0,0.50033903,1583754.0,1.0
956400.0,0.5004368,1583754.0,1.0
956400.0,0.500535,1583754.0,1.0
956400.0,0.50063586,1583754.0,1.0
956400.0,0.5007298,1583755.0,1.0
956400.0,0.5008588,1583755.0,1.0
956400.0,0.5018709,1583755.0,1.0
956400.0,0.50205064,1583755.0,1.0
956400.0,0.50215507,1583755.0,1.0
956400.0,0.50225234,1583755.0,1.0
956400.0,0.502336,1583756.0,1.0
956400.0,0.5024483,1583756.0,1.0
956400.0,0.5025332,1583757.0,1.0
956400.0,0.5026412,1583757.0,1.0
956400.0,0.5027077,1583757.0,1.0
956400.0,0.5028906,1583757.0,1.0
956400.0,0.50301194,1583757.0,1.0
956400.0,0.50319266,1583757.0,1.0
956400.0,0.50331736,1583757.0,1.0
956400.0,0.5035107,1583757.0,1.0
956400.0,0.50366116,1583757.0,1.0
956400.0,0.5040505,1583758.0,1.0
956400.0,0.5042188,1583758.0,1.0
956400.0,0.50436425,1583758.0,1.0
956400.0,0.50448585,1583758.0,1.0
956400.0,0.50461245,1583758.0,1.0
956400.0,0.5047238,1583758.0,1.0
956400.0,0.5048282,1583758.0,1.0
956400.0,0.50493026,1583758.0,1.0
956400.0,0.5050359,1583758.0,1.0
956400.0,0.50517297,1583758.0,1.0
956400.0,0.50525594,1583758.0,1.0
956400.0,0.50533605,1583758.0,1.0
956400.0,0.5054722,1583758.0,1.0
956400.0,0.5055654,1583759.0,1.0
956400.0,0.50568295,1583759.0,1.0
956400.0,0.5058086,1583759.0,1.0
956400.0,0.50593734,1583759.0,1.0
956400.0,0.506042,1583760.0,1.0
956400.0,0.50616455,1583760.0,1.0
956400.0,0.5063627,1583761.0,1.0
956400.0,0.5064821,1583761.0,1.0
956400.0,0.50659895,1583761.0,1.0
956400.0,0.50671935,1583761.0,1.0
956400.0,0.5068567,1583761.0,1.0
956400.0,0.50699806,1583761.0,1.0
956400.0,0.50713205,1583761.0,1.0
956400.0,0.50725555,1583761.0,1.0
956400.0,0.5073769,1583761.0,1.0
956400.0,0.5075438,1583761.0,1.0
956400.0,0.5076835,1583761.0,1.0
956400.0,0.50785184,1583762.0,1.0
956400.0,0.5080352,1583762.0,1.0
956400.0,0.5082004,1583762.0,1.0
956400.0,0.5083294,1583762.0,1.0
956400.0,0.5084586,1583762.0,1.0
956400.0,0.5085635,1583762.0,1.0
956400.0,0.5086496,1583762.0,1.0
956400.0,0.50874996,1583762.0,1.0
956400.0,0.50891256,1583762.0,1.0
956400.0,0.50903845,1583762.0,1.0
956400.0,0.5091553,1583762.0,1.0
956400.0,0.50930953,1583762.0,1.0
956400.0,0.5094342,1583763.0,1.0
956400.0,0.5095804,1583763.0,1.0
956400.0,0.50973344,1583763.0,1.0
956400.0,0.5098927,1583764.0,1.0
956400.0,0.5100889,1583764.0,1.0
956400.0,0.5102556,1583764.0,1.0
956400.0,0.5104461,1583765.0,1.0
956400.0,0.5106828,1583765.0,1.0
956400.0,0.51084113,1583765.0,1.0
956400.0,0.51093984,1583765.0,1.0
956400.0,0.51106644,1583765.0,1.0
956400.0,0.5112715,1583765.0,1.0
956400.0,0.511415,1583765.0,1.0
956400.0,0.5115657,1583765.0,1.0
956400.0,0.5116844,1583765.0,1.0
956400.0,0.5118308,1583765.0,1.0
956400.0,0.5119512,1583765.0,1.0
956400.0,0.51208305,1583765.0,1.0
956400.0,0.51224804,1583765.0,1.0
956400.0,0.51241326,1583766.0,1.0
956400.0,0.5125265,1583766.0,1.0
956400.0,0.5126221,1583766.0,1.0
956400.0,0.5127106,1583766.0,1.0
956400.0,0.5129578,1583766.0,1.0
956400.0,0.5130589,1583766.0,1.0
956400.0,0.51317334,1583766.0,1.0
956400.0,0.5132952,1583766.0,1.0
956400.0,0.5133896,1583767.0,1.0
956400.0,0.513505,1583767.0,1.0
956400.0,0.51361656,1583768.0,1.0
956400.0,0.51371956,1583768.0,1.0
956400.0,0.51384115,1583768.0,1.0
956400.0,0.5139656,1583768.0,1.0
956400.0,0.5140667,1583768.0,1.0
956400.0,0.514168,1583768.0,1.0
956400.0,0.5142703,1583768.0,1.0
956400.0,0.51436996,1583768.0,1.0
956400.0,0.51446867,1583769.0,1.0
956400.0,0.5145819,1583769.0,1.0
956400.0,0.5147624,1583769.0,1.0
956400.0,0.5149665,1583769.0,1.0
956400.0,0.5151348,1583769.0,1.0
956400.0,0.5152781,1583769.0,1.0
956400.0,0.5154233,1583769.0,1.0
956400.0,0.51564384,1583769.0,1.0
956400.0,0.5159528,1583769.0,1.0
956400.0,0.51632214,1583769.0,1.0
956400.0,0.516484,1583769.0,1.0
956400.0,0.5166569,1583770.0,1.0
956400.0,0.5170102,1583770.0,1.0
956400.0,0.5171597,1583771.0,1.0
956400.0,0.51731944,1583771.0,1.0
956400.0,0.51756215,1583772.0,1.0
956400.0,0.5176687,1583772.0,1.0
956400.0,0.51782084,1583772.0,1.0
956400.0,0.5179484,1583772.0,1.0
956400.0,0.5180416,1583772.0,1.0
956400.0,0.518188,1583772.0,1.0
956400.0,0.51830626,1583772.0,1.0
956400.0,0.51841164,1583772.0,1.0
956400.0,0.51852465,1583772.0,1.0
956400.0,0.5186813,1583773.0,1.0
956400.0,0.51887417,1583773.0,1.0
956400.0,0.519017,1583773.0,1.0
956400.0,0.51911044,1583773.0,1.0
956400.0,0.5192497,1583773.0,1.0
956400.0,0.519362,1583773.0,1.0
956400.0,0.51945734,1583773.0,1.0
956400.0,0.51962495,1583773.0,1.0
956400.0,0.51977515,1583773.0,1.0
956400.0,0.51990485,1583773.0,1.0
956400.0,0.5200105,1583773.0,1.0
956400.0,0.52012897,1583773.0,1.0
956400.0,0.5202174,1583773.0,1.0
956400.0,0.5203116,1583774.0,1.0
956400.0,0.5203979,1583774.0,1.0
956400.0,0.5204692,1583774.0,1.0
956400.0,0.5205724,1583775.0,1.0
956400.0,0.5206406,1583775.0,1.0
956400.0,0.5209696,1583775.0,1.0
956400.0,0.52114654,1583775.0,1.0
956400.0,0.5212922,1583776.0,1.0
956400.0,0.52144027,1583776.0,1.0
956400.0,0.52155447,1583776.0,1.0
956400.0,0.5216763,1583776.0,1.0
956400.0,0.52185035,1583776.0,1.0
956400.0,0.52202463,1583776.0,1.0
956400.0,0.5221915,1583776.0,1.0
956400.0,0.52232885,1583776.0,1.0
956400.0,0.52245545,1583776.0,1.0
956400.0,0.5225518,1583776.0,1.0
956400.0,0.5226939,1583776.0,1.0
956400.0,0.52285385,1583776.0,1.0
956400.0,0.5229645,1583776.0,1.0
956400.0,0.52309704,1583777.0,1.0
956400.0,0.52322125,1583777.0,1.0
956400.0,0.523335,1583777.0,1.0
956400.0,0.52345514,1583777.0,1.0
956400.0,0.5235834,1583777.0,1.0
956400.0,0.5237305,1583777.0,1.0
956400.0,0.5239768,1583777.0,1.0
956400.0,0.5240967,1583777.0,1.0
956400.0,0.5242281,1583777.0,1.0
956400.0,0.5243406,1583777.0,1.0
956400.0,0.5244751,1583778.0,1.0
956400.0,0.5246031,1583778.0,1.0
956400.0,0.5248358,1583779.0,1.0
956400.0,0.52501607,1583779.0,1.0
956400.0,0.52524114,1583779.0,1.0
956400.0,0.52541685,1583779.0,1.0
956400.0,0.5255413,1583779.0,1.0
956400.0,0.5256865,1583780.0,1.0
956400.0,0.5258179,1583780.0,1.0
956400.0,0.52598786,1583780.0,1.0
956400.0,0.52609086,1583780.0,1.0
956400.0,0.52618766,1583780.0,1.0
956400.0,0.52634835,1583780.0,1.0
956400.0,0.5264721,1583780.0,1.0
956400.0,0.52661633,1583780.0,1.0
956400.0,0.5267322,1583780.0,1.0
956400.0,0.526947,1583780.0,1.0
956400.0,0.5271363,1583780.0,1.0
956400.0,0.5272913,1583780.0,1.0
956400.0,0.52742577,1583780.0,1.0
956400.0,0.5276005,1583780.0,1.0
956400.0,0.52775884,1583781.0,1.0
956400.0,0.52799535,1583781.0,1.0
956400.0,0.52817845,1583782.0,1.0
956400.0,0.528327,1583782.0,1.0
956400.0,0.52847815,1583783.0,1.0
956400.0,0.52863955,1583783.0,1.0
956400.0,0.5288503,1583783.0,1.0
956400.0,0.5289805,1583783.0,1.0
956400.0,0.5291023,1583783.0,1.0
956400.0,0.5292175,1583783.0,1.0
956400.0,0.529341,1583783.0,1.0
956400.0,0.5294819,1583783.0,1.0
956400.0,0.5295868,1583783.0,1.0
956400.0,0.5296757,1583783.0,1.0
956400.0,0.5298073,1583784.0,1.0
956400.0,0.5299916,1583784.0,1.0
956400.0,0.5301583,1583784.0,1.0
956400.0,0.5302937,1583784.0,1.0
956400.0,0.53047204,1583784.0,1.0
956400.0,0.53063416,1583784.0,1.0
956400.0,0.5308392,1583784.0,1.0
956400.0,0.53098464,1583784.0,1.0
956400.0,0.53114533,1583784.0,1.0
956400.0,0.5313058,1583784.0,1.0
956400.0,0.53142047,1583784.0,1.0
956400.0,0.5316074,1583784.0,1.0
956400.0,0.5317881,1583785.0,1.0
956400.0,0.5323322,1583786.0,1.0
956400.0,0.53251314,1583787.0,1.0
956400.0,0.53270316,1583787.0,1.0
956400.0,0.5329821,1583787.0,1.0
956400.0,0.53321457,1583787.0,1.0
956400.0,0.53333974,1583787.0,1.0
956400.0,0.5334914,1583787.0,1.0
956400.0,0.53443193,1583787.0,1.0
956400.0,0.5345874,1583787.0,1.0
956400.0,0.53472066,1583788.0,1.0
956400.0,0.5348308,1583788.0,1.0
956400.0,0.5349455,1583788.0,1.0
956400.0,0.5353613,1583789.0,1.0
956400.0,0.5355382,1583789.0,1.0
956400.0,0.53565335,1583790.0,1.0
956400.0,0.5357766,1583790.0,1.0
956400.0,0.5359261,1583790.0,1.0
956400.0,0.5360429,1583790.0,1.0
956400.0,0.5361786,1583790.0,1.0
956400.0,0.5364034,1583790.0,1.0
956400.0,0.536561,1583790.0,1.0
956400.0,0.5367093,1583791.0,1.0
956400.0,0.53685856,1583791.0,1.0
956400.0,0.5369737,1583791.0,1.0
956400.0,0.53710103,1583791.0,1.0
956400.0,0.5372689,1583791.0,1.0
956400.0,0.53751683,1583791.0,1.0
956400.0,0.5376563,1583791.0,1.0
956400.0,0.53796697,1583791.0,1.0
956400.0,0.5382633,1583791.0,1.0
956400.0,0.5384722,1583791.0,1.0
956400.0,0.53862834,1583791.0,1.0
956400.0,0.538733,1583792.0,1.0
956400.0,0.5388689,1583792.0,1.0
956400.0,0.5390606,1583792.0,1.0
956400.0,0.5392761,1583793.0,1.0
956400.0,0.5394273,1583794.0,1.0
956400.0,0.5395627,1583794.0,1.0
956400.0,0.5397239,1583794.0,1.0
956400.0,0.53992057,1583794.0,1.0
956400.0,0.5400934,1583794.0,1.0
956400.0,0.54023623,1583794.0,1.0
956400.0,0.5404954,1583794.0,1.0
956400.0,0.54066014,1583794.0,1.0
956400.0,0.54078794,1583794.0,1.0
956400.0,0.54098916,1583794.0,1.0
956400.0,0.54115176,1583795.0,1.0
956400.0,0.54132056,1583795.0,1.0
956400.0,0.54144,1583795.0,1.0
956400.0,0.5415702,1583795.0,1.0
956400.0,0.541646,1583795.0,1.0
956400.0,0.5417249,1583795.0,1.0
956400.0,0.5418544,1583795.0,1.0
956400.0,0.54204845,1583795.0,1.0
956400.0,0.5421655,1583795.0,1.0
956400.0,0.54234004,1583795.0,1.0
956400.0,0.54249525,1583795.0,1.0
956400.0,0.5426254,1583796.0,1.0
956400.0,0.5427432,1583796.0,1.0
956400.0,0.542881,1583797.0,1.0
956400.0,0.5429721,1583797.0,1.0
956400.0,0.5431266,1583797.0,1.0
956400.0,0.5432422,1583797.0,1.0
956400.0,0.54337597,1583798.0,1.0
956400.0,0.5435064,1583798.0,1.0
956400.0,0.5436263,1583798.0,1.0
956400.0,0.54386735,1583798.0,1.0
956400.0,0.5444577,1583798.0,1.0
956400.0,0.54460907,1583798.0,1.0
956400.0,0.5447459,1583798.0,1.0
956400.0,0.5449257,1583798.0,1.0
956400.0,0.5450556,1583798.0,1.0
956400.0,0.545207,1583798.0,1.0
956400.0,0.5453501,1583798.0,1.0
956400.0,0.5454731,1583798.0,1.0
956400.0,0.54561377,1583798.0,1.0
956400.0,0.5457182,1583799.0,1.0
956400.0,0.54586625,1583799.0,1.0
956400.0,0.54598045,1583799.0,1.0
956400.0,0.5460956,1583799.0,1.0
956400.0,0.54623055,1583799.0,1.0
956400.0,0.5463393,1583799.0,1.0
956400.0,0.5464723,1583800.0,1.0
956400.0,0.5465846,1583800.0,1.0
956400.0,0.5466974,1583801.0,1.0
956400.0,0.54685354,1583801.0,1.0
956400.0,0.5469971,1583801.0,1.0
956400.0,0.54714966,1583801.0,1.0
956400.0,0.5472696,1583801.0,1.0
956400.0,0.54740214,1583801.0,1.0
956400.0,0.5475538,1583801.0,1.0
956400.0,0.5476923,1583802.0,1.0
956400.0,0.54791117,1583802.0,1.0
956400.0,0.5480437,1583802.0,1.0
956400.0,0.5481529,1583802.0,1.0
956400.0,0.548285,1583802.0,1.0
956400.0,0.548434,1583802.0,1.0
956400.0,0.5485225,1583802.0,1.0
956400.0,0.54861283,1583802.0,1.0
956400.0,0.54870534,1583802.0,1.0
956400.0,0.54881215,1583802.0,1.0
956400.0,0.5489738,1583802.0,1.0
956400.0,0.5490842,1583802.0,1.0
956400.0,0.54917264,1583802.0,1.0
956400.0,0.5493312,1583803.0,1.0
956400.0,0.5495033,1583803.0,1.0
956400.0,0.5496948,1583803.0,1.0
956400.0,0.5507326,1583803.0,1.0
956400.0,0.5509801,1583805.0,1.0
956400.0,0.5512266,1583805.0,1.0
956400.0,0.5514405,1583805.0,1.0
956400.0,0.55161905,1583805.0,1.0
956400.0,0.5518384,1583805.0,1.0
956400.0,0.55194354,1583805.0,1.0
956400.0,0.5520575,1583805.0,1.0
956400.0,0.5521915,1583805.0,1.0
956400.0,0.55228305,1583805.0,1.0
956400.0,0.55239606,1583806.0,1.0
956400.0,0.55250645,1583806.0,1.0
956400.0,0.5526664,1583806.0,1.0
956400.0,0.5528159,1583806.0,1.0
956400.0,0.5530133,1583806.0,1.0
956400.0,0.55319357,1583806.0,1.0
956400.0,0.5533383,1583806.0,1.0
956400.0,0.55349755,1583806.0,1.0
956400.0,0.55361176,1583806.0,1.0
956400.0,0.5537734,1583807.0,1.0
956400.0,0.5539684,1583808.0,1.0
956400.0,0.55414176,1583808.0,1.0
956400.0,0.55425715,1583808.0,1.0
956400.0,0.5544746,1583809.0,1.0
956400.0,0.5546057,1583809.0,1.0
956400.0,0.55472994,1583809.0,1.0
956400.0,0.55484796,1583809.0,1.0
956400.0,0.55498195,1583809.0,1.0
956400.0,0.5550983,1583809.0,1.0
956400.0,0.55521417,1583809.0,1.0
956400.0,0.55535746,1583809.0,1.0
956400.0,0.55548835,1583809.0,1.0
956400.0,0.55560493,1583809.0,1.0
956400.0,0.55572915,1583809.0,1.0
956400.0,0.5558367,1583809.0,1.0
956400.0,0.5559583,1583809.0,1.0
956400.0,0.5560541,1583810.0,1.0
956400.0,0.55619717,1583810.0,1.0
956400.0,0.5564232,1583810.0,1.0
956400.0,0.5565872,1583810.0,1.0
956400.0,0.5567248,1583810.0,1.0
956400.0,0.55692196,1583810.0,1.0
956400.0,0.5570555,1583810.0,1.0
956400.0,0.55717635,1583810.0,1.0
956400.0,0.5573156,1583810.0,1.0
956400.0,0.55752516,1583811.0,1.0
956400.0,0.557709,1583812.0,1.0
956400.0,0.5578611,1583812.0,1.0
956400.0,0.55797863,1583812.0,1.0
956400.0,0.5580871,1583812.0,1.0
956400.0,0.5582416,1583812.0,1.0
956400.0,0.55835605,1583812.0,1.0
956400.0,0.5584483,1583812.0,1.0
